1003358,50500
1003360,50315
1003538,50428
1003580,50158
1003626,50542
1003628,53023
1003639,53031
1003914,53056
1003915,53059
1003917,53086
1003940,53087
1003946,53093
1004058,53111
1004068,50260
1004074,53173
1004089,53177
1004254,50499
1004330,50144
1004349,50062
1004400,50521
1004401,65409
1004408,50074
1004412,17184
1004415,50323
1004418,17348
1004419,50505
1004421,17083
1004427,17036
1004432,50543
1004433,50132
1013461,17237
1013462,17329
1013476,17375
1013480,17429
1013490,50516
1013533,50616
1013579,50612
1013581,50554
1013583,50199
1013802,50288
1013836,50300
1013851,50037
1013856,50318
1013863,50131
1013987,50088
1014001,50217
1014007,50399
1014008,50379
1014009,50472
1014011,50628
1014017,50597
1014042,50411
1014049,50406
1014053,50489
1014054,50126
1014063,50116
1014065,50355
1014067,50276
1014400,50451
1014407,50205
1014408,50206
1014412,50531
1014413,50124
1014419,50312
1014423,50071
1014424,50152
1014425,50535
1014430,50584
1014436,50115
1014437,50275
1014440,50518
1014441,50529
1014449,50565
1014450,50434
1014452,50540
1014465,50167
1014467,50117
1014470,50066
1014471,50102
1014488,50496
1014490,50317
1014491,50290
1014492,50121
1014714,50130
1014719,50607
1014724,50112
1014808,50282
1014809,50361
1015627,19181
1015663,30252
1015968,50216
1015980,50281
1015982,50114
1016001,50532
1016031,19194
1016033,50165
1016039,50647
1016146,62119
1016200,62035
1016363,19010
1016384,19148
1016559,64273
1016561,64179
1016564,64172
1016569,64057
1016572,64042
1016585,64505
1016586,64181
1016588,64200
1016591,64005
1016597,64535
1016603,64442
1016949,30272
1017112,18202
1017113,18016
1017114,18156
1017362,64048
1017363,64144
1017380,64306
1017381,64393
1017397,64299
1017399,64197
1017408,64165
1017414,64359
1017593,30065
1018528,30236
1019339,30246
1019689,50277
1019690,50076
1019713,50143
1019730,50109
1019734,50272
1019741,50081
1019742,50218
1019746,50085
1019750,50221
1019855,78591
1019884,89375
1019924,88060
1019950,88389
1020002,88062
1020010,88390
1021463,78565
1021584,62520
1022035,15129
1022036,15054
1022037,15170
1022045,63103
1022046,63092
1022240,25322
1022241,25421
1022259,25548
1022275,25553
1022791,25406
1022810,25510
1022826,25624
1022836,25138
1022856,88063
1022865,88066
1022997,30314
1023450,30071
1023493,30289
1024413,78505
1024445,78439
1025171,30146
1025230,30160
1025253,30165
1025414,30300
1025667,30066
1026219,30002
1027093,30121
1027441,36197
1027535,36114
1027545,36176
1027917,36058
1027918,36087
1027972,36119
1027993,25628
1028001,25101
1028002,25482
1028027,36016
1028138,36036
1028144,36168
1028321,36067
1028375,11289
1028983,27019
1028984,27383
1028985,27610
1028986,27291
1028987,27108
1028988,27521
1028989,27036
1028992,27074
1029017,27389
1029018,27215
1029019,27127
1029020,27187
1029025,27446
1029026,27486
1029029,27650
1029030,27161
1029138,42290
1029148,42228
1029149,42021
1029231,42105
1029245,42038
1029249,42130
1029262,42151
1029505,02676
1029554,27192
1029652,36177
1029656,36187
1029657,36049
1029672,36104
1029757,36076
1029758,36213
1029775,36178
1029776,36165
1029777,36167
1030071,27131
1030120,36106
1030144,36220
1030765,36006
1033684,36032
1042846,42269
1042855,42037
1042885,42179
1042900,50419
1042909,42164
1042953,42227
1043076,42039
1043148,42298
1043172,42205
1043292,36158
1043302,36081
1043308,36154
1043310,36117
1043553,36010
1043582,57156
1043606,57627
1047038,42117
1047052,42107
1047148,42058
1047185,42328
1047283,42012
1047293,42121
1048769,42188
1048772,42054
1048773,42089
1050339,55297
1050361,48003
1050363,48004
1050364,48008
1050369,48010
1050370,48014
1050374,48019
1050379,48021
1050398,48022
1050401,48023
1050410,48036
1050512,91600
1050552,15110
1050553,15040
1059649,50244
1059660,50605
1059671,50365
1059673,50140
1059674,50223
1059685,50020
1059689,50163
1059691,50386
1059785,50171
1059844,50220
1059914,50611
1059984,50041
1060050,50623
1060123,50073
1060141,50057
1060184,50238
1060215,50187
1060229,50382
1060250,50594
1060289,50599
1060300,50230
1060327,48037
1060330,50575
1060334,48038
1060552,50294
1060725,48040
1060733,48041
1060736,48043
1060746,48053
1060753,48054
1066266,50061
1066455,50643
1066470,50454
1066471,50519
1066473,50149
1066475,50083
1066562,50460
1066563,50620
1066584,50580
1066589,50222
1066591,50401
1066606,50604
1066613,50480
1066638,50585
1066644,50572
1066653,50577
1066657,50082
1066683,50435
1066689,50486
1066694,50457
1066703,18051
1066707,50370
1066714,18117
1066727,50551
1066732,50212
1066739,18162
1066745,50177
1066767,50400
1066781,50127
1066792,50523
1066796,50170
1066797,18163
1066801,50609
1066803,50070
1066815,50509
1066817,18111
1066825,18151
1066830,50579
1066853,50369
1066896,50498
1066917,50285
1066942,50360
1066956,50648
1067175,50058
1067262,50098
1067547,18090
1067576,50233
1067583,50207
1067587,50138
1067592,50270
1067598,50186
1067604,50241
1067605,50610
1067608,50176
1067624,48057
1067627,48075
1067629,48028
1067634,48027
1067724,50593
1067734,50358
1067735,48077
1067738,50634
1067751,50567
1067754,48110
1067757,50588
1067761,50150
1067762,50022
1067764,50478
1067767,50251
1067771,50621
1067777,50268
1067782,50421
1067788,50390
1067789,50467
1067790,48174
1067805,50461
1067808,50341
1067817,50169
1067820,48184
1067821,50175
1067834,50190
1067835,50427
1067838,48139
1067845,50507
1067846,48084
1067848,50172
1067849,50258
1067871,48062
1068067,50420
1069511,18061
1069521,28263
1069522,28277
1069523,28195
1069524,28322
1069580,66105
1069582,18155
1069606,50095
1069618,18164
1069679,18242
1069682,50159
1069690,50191
1069692,18017
1069694,50517
1069700,50051
1069702,50373
1069707,50194
1069716,50571
1069725,18196
1069729,50479
1069730,50021
1069770,18161
1070133,81139
1070498,48070
1070501,48112
1070503,48160
1070507,48182
1070508,48108
1070510,48197
1070511,48145
1070513,48083
1070515,48153
1070516,18102
1070517,18060
1070520,48133
1070523,48127
1070526,48189
1070534,48078
1070543,48126
1070548,48124
1070562,48100
1070564,48082
1070570,48151
1070577,48168
1070586,48179
1070591,18195
1070594,48066
1070658,18055
1070715,48186
1070733,48157
1070735,48098
1070738,48171
1070739,48166
1070751,48162
1070767,48093
1070785,11195
1070814,11418
1070845,11138
1070925,18025
1071034,04173
1071098,50232
1071170,50340
1073898,11234
1073957,60216
1073990,60221
1074028,18275
1074068,11192
1074262,17075
1074300,60232
1074309,18106
1074395,18057
1074553,50550
1074568,17346
1074638,17146
1074640,50089
1074677,50438
1074693,69024
1075002,50573
1075038,50354
1075055,17308
1075108,17320
1075118,50198
1075194,17246
1076124,29019
1076369,50364
1076724,11072
1076851,11199
1076897,60237
1076898,60265
1076916,18002
1076927,60268
1076936,60276
1076946,60283
1076949,60486
1076953,60627
1076955,60544
1076957,60615
1076960,60555
1076964,60556
1076992,11085
1077020,60643
1077031,60418
1077036,60285
1077257,60262
1077285,60503
1077290,60702
1077488,63246
1077489,63236
1077526,63098
1078721,63437
1078739,60399
1078770,60299
1078774,60311
1078973,11088
1078974,60456
1078977,60457
1078979,60354
1078981,60397
1078988,60564
1078989,60364
1078990,60374
1078992,60496
1078993,60436
1078995,60692
1078997,18178
1079061,60377
1079064,60648
1079066,60526
1079067,60394
1079069,60396
1079075,60416
1079081,60585
1079084,60515
1079085,60425
1079087,60440
1079221,60451
1079223,60465
1079224,60466
1079343,60470
1079347,18278
1079353,60472
1079412,60485
1079414,60518
1079416,60535
1079418,60553
1079421,60565
1079422,60573
1079452,63231
1079453,63267
1080396,60357
1080399,60137
1080402,60664
1082258,50636
1082270,50246
1082276,50059
1082277,50458
1082278,50249
1082288,50103
1082290,50269
1082292,50016
1082294,50036
1083009,80207
1083010,60176
1083086,60658
1083097,60385
1083099,60380
1083100,60448
1083102,60548
1083103,60554
1083104,60092
1083107,60224
1083109,60031
1083111,60094
1083116,60679
1083121,60637
1083146,60656
1083150,18012
1083194,18130
1083204,18236
1083243,60500
1083318,60047
1083319,60101
1083321,60203
1083324,60226
1083329,60027
1083330,60067
1083333,60341
1083334,60683
1083800,35168
1083801,35160
1083802,35169
1083803,35048
1083804,35035
1083805,35046
1083806,35057
1083817,35061
1083818,35325
1083845,89313
1083851,89388
1083861,89063
1083862,89133
1084089,60068
1084091,60447
1084120,18203
1084151,60667
1084164,60578
1084180,60261
1084181,60546
1084185,60479
1084188,60091
1084201,60600
1084203,60552
1084206,60213
1084280,18192
1084314,89033
1084353,60489
1084361,60653
1084363,60148
1084364,60358
1084365,60413
1084369,60446
1084371,60473
1084372,60619
1084381,60666
1084384,60671
1084430,58007
1084437,58044
1084438,58187
1084456,11279
1084621,18252
1084651,11288
1085145,18245
1085317,18193
1085326,60353
1085397,11084
1085437,18112
1085441,17449
1085477,18053
1085702,11037
1085763,
1086185,30195
1086607,17253
1086615,17205
1096924,19285
1101144,61004
1101145,61014
1102258,19245
1102265,19221
1102278,19188
1102305,19186
1102312,61035
1102330,19182
1102438,61075
1102449,52443
1102483,61079
1102488,61135
1102944,27148
1102949,61041
1102950,61246
1102953,37100
1102962,37024
1102978,37112
1103068,61294
1103088,61137
1103094,61145
1103156,61146
1103163,61158
1103165,61243
1103171,61168
1103196,61292
1103428,61442
1103577,50603
1103578,50003
1103579,50072
1103580,50624
1103581,50243
1103582,50219
1103583,50215
1103584,50506
1103910,61394
1103913,61195
1104079,38177
1105920,50522
1105922,50490
1106173,50183
1106175,50049
1106179,50412
1106183,50031
1106185,50471
1106200,50033
1106203,30137
1106205,50235
1106208,50299
1106209,50536
1106225,50332
1106227,50646
1106240,50396
1106241,50064
1106249,50227
1106254,30307
1106257,50335
1106267,50384
1106275,50511
1106278,50614
1106282,50403
1106283,50328
1106284,50182
1106285,50151
1106286,50267
1106287,50533
1106288,50078
1106289,50265
1106290,50014
1106291,50481
1106330,50629
1106382,50402
1106385,50442
1106396,50052
1106399,50250
1106402,50153
1106408,50136
1106409,50642
1106780,50617
1106781,50166
1106788,50105
1106819,50374
1106824,50273
1107261,50558
1107262,50343
1107263,50548
1107264,50063
1107265,50528
1107266,50586
1107267,50544
1107268,50204
1107269,50160
1107270,50097
1107287,50330
1107288,50415
1107289,50372
1107290,50236
1107345,50208
1107346,50394
1107347,50210
1107348,50510
1107349,50405
1107350,50497
1107351,50181
1107352,50368
1107353,50552
1107354,50482
1107355,50289
1107392,50308
1107393,50622
1107394,50345
1107395,50449
1107396,50094
1107397,50279
1107398,50524
1107421,50376
1107422,50568
1107423,50084
1107424,50537
1107425,50092
1107707,50093
1107708,50569
1107709,50350
1107710,50464
1107711,50111
1107712,50389
1107715,50422
1107718,50564
1107720,50470
1107721,50388
1107722,50255
1107723,50429
1107724,50349
1107725,50339
1107738,50387
1107739,50333
1107740,50587
1107745,50503
1108014,50465
1108016,50324
1108105,50310
1108106,50123
1108107,50292
1108108,50119
1108109,50302
1108110,50431
1108111,50445
1108112,50325
1108113,50606
1108114,50248
1108115,50280
1108116,50483
1108117,50352
1108214,30158
1108241,30188
1108298,30250
1108654,19132
1108655,19014
1108656,19212
1108657,19149
1108659,19015
1108660,19018
1108674,39038
1108679,19056
1108680,39061
1108683,39240
1108694,39278
1108702,39493
1108703,39239
1108707,19084
1108712,19102
1108715,19113
1108817,19162
1108834,63131
1108835,63440
1109002,30224
1109198,50184
1109199,50371
1109200,50240
1109201,50520
1109202,50045
1109203,50494
1109356,53124
1109392,53178
1109423,53184
1109480,53138
1109487,53172
1109834,43049
1109852,61209
1109859,61233
1109889,61415
1110213,61499
1110220,61260
1110828,43119
1110829,61463
1110850,43134
1110899,61428
1110906,2A065
1110911,2A127
1110926,2A198
1110949,2A348
1110952,2A349
1111014,43126
1111018,61332
1111019,61295
1111036,38497
1111039,38329
1111044,38437
1111051,38428
1111052,38469
1111055,38384
1111091,43036
1111112,61439
1111129,61257
1111135,61405
1111137,61484
1111141,61104
1111143,61273
1111149,61202
1111161,61165
1111163,61356
1111165,61227
1111172,61436
1111174,61098
1111183,61194
1111188,61298
1111189,61251
1111259,53141
1111273,53276
1111284,53163
1111292,53159
1111331,61175
1111374,53156
1111592,04204
1111593,04133
1111694,61512
1111695,61204
1111700,61304
1111709,61261
1111781,43216
1111783,61185
1111798,61290
1111841,61212
1111844,17463
1111888,61358
1111897,61030
1111933,61433
1111937,61509
1111938,61252
1111950,61249
1112098,61431
1112099,61359
1112104,61468
1112158,69134
1112164,2A142
1112166,2A061
1112167,2A212
1112169,69197
1112200,58037
1112243,2A272
1112800,61417
1112802,61049
1112806,69104
1112843,29212
1112844,58010
1112845,29011
1112848,29069
1112852,58142
1112886,58177
1112887,58082
1112924,53244
1112950,17353
1112951,69082
1112953,2A131
1112974,58120
1112983,58141
1112984,53205
1113003,53212
1113006,53225
1113013,58001
1113031,62528
1113050,58166
1113087,58004
1113107,58311
1113125,58175
1113142,27038
1113143,27481
1113769,48147
1113888,48158
1113894,48164
1113897,53150
1113905,53066
1113910,53162
1113915,48172
1113925,48173
1113928,48178
1113932,53200
1113941,53179
1113948,58107
1113949,53155
1114103,48116
1114104,48137
1115291,67161
1115296,67367
1115320,67366
1115342,58008
1115346,58024
1115356,58030
1115359,58075
1115361,67117
1115363,2B010
1115369,58208
1115380,2B020
1115445,58257
1115462,58292
1115543,58153
1115656,58305
1115711,58285
1115758,58080
1115771,67133
1115795,67454
1115869,58159
1115875,58183
1115878,58272
1116279,69258
1116314,58171
1116315,58040
1116316,58066
1116365,69150
1116366,69224
1116377,69135
1116471,62001
1116472,62002
1116474,62003
1116736,69012
1116772,69261
1116784,69196
1116962,67071
1117583,57291
1118870,62004
1118891,83056
1118907,83034
1118915,83019
1118918,83075
1119026,17483
1119076,62005
1119077,62006
1119088,17484
1119105,71305
1119129,71288
1119314,71582
1119344,71180
1119371,71488
1119381,71163
1119452,71128
1119966,2B025
1120030,2B042
1120293,2B058
1120348,2B030
1120354,2A288
1120356,2A215
1120570,71470
1120575,71217
1120586,71545
1120590,62007
1120591,62012
1120592,62013
1120602,62019
1120667,62018
1120688,71518
1120698,71350
1120701,62023
1120703,62024
1120709,62026
1120711,62027
1120712,62028
1120713,62029
1120714,62031
1120883,62033
1120885,62034
1120891,62037
1120893,62039
1121015,62041
1121016,62042
1121023,62045
1121026,62046
1121029,62047
1121033,62048
1121069,62049
1121071,62051
1121075,62254
1121666,67234
1121755,67456
1122551,62063
1122554,62064
1122557,62062
1122559,62065
1122560,62066
1122561,62067
1122565,62068
1122566,62032
1122577,62100
1123327,67191
1124442,53269
1124453,53126
1124468,53211
1124483,53154
1124485,53181
1124492,53125
1124507,53238
1124574,53132
1124919,53202
1124926,53213
1124928,53245
1124929,53222
1125310,53219
1125311,53270
1125358,53131
1125420,53261
1125422,53237
1125425,53170
1125429,53234
1125431,53139
1125434,53272
1125438,53208
